tradeId,asset,timestamp,datetime,hourOfDay,dayOfWeek,minuteOfHour,isMarketOpen,timeBlock6h,direction,directionEncoded,entryPrice,openPrice,highPrice,lowPrice,closePrice,rsi1m,rsi1mPrev,bbUpper,bbMiddle,bbLower,rsi5m,rsi5mPrev,adx15m,sma15m,sma15mPrev,bbWidth,bbWidthPct,pricePositionInBB,distToUpperBB,distToLowerBB,rsiDelta1m,rsiDelta5m,rsiDivergence,smaSlope15m,distToSma15m,atr1m,candleBodyPct,upperWickPct,lowerWickPct,atrPercent,dynamicTpPct,dynamicSlPct,tpSlRatio,normalizedSlope,slopeStrength,rsiDivergenceType,rsiDivergenceEncoded,regime,regimeEncoded,strategyType,strategyEncoded,confidence,priceChange1,priceChange5,priceChange15,target,exitReason,pnl,barsHeld
R_100_1764469577441_613,R_100,1761127020,2025-10-22T09:57:00.000Z,9,3,57,1,1,PUT,0,912.700000,913.200000,913.590000,912.650000,912.700000,60.330000,64.370000,914.704367,910.599000,906.493633,62.340000,58.750000,55.435574,912.186000,913.816000,0.009017,0.901685,0.511769,0.219608,0.680001,-4.040000,3.590000,-2.010000,-0.178373,0.056348,1.606285,0.531915,0.414894,0.053191,0.175993,0.005280,0.003520,1.500000,-0.320416,0.320416,,0,RANGE,1,MEAN_REVERSION,0,80,-0.076637,-0.040523,0.520942,0,SL,-20.000000,6
R_100_1764469577441_614,R_100,1761135660,2025-10-22T12:21:00.000Z,12,3,21,1,2,CALL,1,905.040000,905.180000,906.240000,904.980000,905.040000,24.700000,24.860000,917.162587,910.668000,904.173413,33.430000,35.050000,29.590868,909.602500,909.439000,0.014263,1.426335,-0.866568,1.339453,0.095751,-0.160000,-1.620000,-8.730000,0.017978,-0.501593,1.723516,0.111111,0.841270,0.047619,0.190435,0.005713,0.003809,1.500000,0.042043,0.042043,,0,RANGE,1,MEAN_REVERSION,0,80,-0.008839,-0.423594,-0.649864,0,SL,-20.000000,24
R_100_1764469577441_615,R_100,1761139260,2025-10-22T13:21:00.000Z,13,3,21,1,2,CALL,1,891.590000,890.800000,891.930000,890.560000,891.590000,26.710000,23.870000,916.727839,902.310000,887.892161,31.500000,31.500000,32.808323,909.960000,910.457000,0.031958,3.195762,-0.743523,2.819439,0.414747,2.840000,0,-4.790000,-0.054588,-2.018770,1.911852,0.576642,0.248175,0.175182,0.214432,0.006433,0.004289,1.500000,0.017194,0.017194,,0,RANGE,1,MEAN_REVERSION,0,80,0.083067,-0.345375,-1.828892,0,TIMEOUT,10.094326,30
R_100_1764469577441_616,R_100,1761151500,2025-10-22T16:45:00.000Z,16,3,45,1,2,PUT,0,887.330000,886.960000,888.530000,886.920000,887.330000,73.240000,72.100000,887.765923,883.598000,879.430077,66.830000,63.200000,39.345630,886.685500,888.370500,0.009434,0.943398,0.895410,0.049128,0.890303,1.140000,3.630000,6.410000,-0.189673,0.072686,1.554370,0.229814,0.745342,0.024845,0.175174,0.005255,0.003503,1.500000,-0.207235,0.207235,,0,RANGE,1,MEAN_REVERSION,0,80,0.051868,0.308614,0.537056,0,TIMEOUT,6.040594,30
R_100_1764469577441_617,R_100,1761161040,2025-10-22T19:24:00.000Z,19,3,24,1,3,CALL,1,888.610000,887.470000,889.070000,887.470000,888.610000,32.600000,28.340000,902.629465,893.715500,884.801535,41.120000,41.380000,29.354491,885.815000,885.109500,0.019948,1.994811,-0.572753,1.577685,0.428587,4.260000,-0.260000,-8.520000,0.079708,0.315529,1.689424,0.712500,0.287500,0,0.190120,0.005704,0.003802,1.500000,0.072516,0.072516,,0,RANGE,1,MEAN_REVERSION,0,80,0.101384,-0.020252,-0.808171,0,SL,-20.000000,27
R_100_1764469577441_618,R_100,1761193800,2025-10-23T04:30:00.000Z,4,4,30,1,0,CALL,1,898.680000,897.350000,898.980000,897.170000,898.680000,34.370000,29.420000,908.772825,902.083000,895.393175,31.100000,22.400000,33.655755,918.573500,918.945000,0.014832,1.483195,-0.508683,1.123072,0.365739,4.950000,8.700000,3.270000,-0.040427,-2.165695,1.830235,0.734807,0.165746,0.099448,0.203658,0.006110,0.004073,1.500000,-0.021224,0.021224,,0,RANGE,1,MEAN_REVERSION,0,80,0.127014,-0.071165,-0.832028,1,TP,32.000000,6
R_100_1764469577442_619,R_100,1761197520,2025-10-23T05:32:00.000Z,5,4,32,1,0,PUT,0,910.770000,912.170000,912.170000,910.770000,910.770000,67.470000,73.070000,912.291866,905.564000,898.836134,51.590000,52.250000,32.615678,916.626500,916.788000,0.014859,1.485895,0.773797,0.167097,1.310305,-5.600000,-0.660000,15.880000,-0.017616,-0.638919,1.757847,1,0,0,0.193007,0.005790,0.003860,1.500000,-0.066417,0.066417,,0,RANGE,1,MEAN_REVERSION,0,80,-0.132678,0.328270,0.656477,0,TIMEOUT,5.402022,30
R_100_1764469577442_620,R_100,1761200880,2025-10-23T06:28:00.000Z,6,4,28,1,1,CALL,1,901.460000,901.360000,902.420000,901.200000,901.460000,38,38.720000,911.973874,905.390000,898.806126,34.500000,39.850000,29.955078,914.642500,915.707500,0.014544,1.454373,-0.596913,1.166316,0.294397,-0.720000,-5.350000,3.500000,-0.116304,-1.441274,1.970706,0.081967,0.786885,0.131148,0.218613,0.006558,0.004372,1.500000,-0.066172,0.066172,,0,RANGE,1,MEAN_REVERSION,0,80,-0.036594,-0.107488,-1.009169,0,SL,-20.000000,27
R_100_1764469577442_621,R_100,1761211260,2025-10-23T09:21:00.000Z,9,4,21,1,1,PUT,0,917.320000,918.950000,918.950000,916.980000,917.320000,63.310000,73.340000,919.348035,915.795000,912.241965,64.910000,67.930000,17.507858,906.989000,906.199000,0.007759,0.775946,0.429210,0.221083,0.553573,-10.030000,-3.020000,-1.600000,0.087177,1.139044,1.745533,0.827411,0,0.172589,0.190286,0.005709,0.003806,1.500000,0.026009,0.026009,,0,RANGE,1,MEAN_REVERSION,0,80,-0.182807,0.152852,0.266702,1,TP,32.000000,13
R_100_1764469577442_622,R_100,1761222720,2025-10-23T12:32:00.000Z,12,4,32,1,2,PUT,0,914.500000,916.560000,916.660000,914.120000,914.500000,59.310000,72.590000,916.967980,912.172000,907.376020,52.160000,57.340000,12.148058,911.197500,911.040500,0.010516,1.051552,0.485407,0.269872,0.779003,-13.280000,-5.180000,7.150000,0.017233,0.362435,1.735697,0.811024,0.039370,0.149606,0.189797,0.005694,0.003796,1.500000,0.035939,0.035939,,0,RANGE,1,MEAN_REVERSION,0,80,-0.266102,0.128103,0.565233,0,SL,-20.000000,29
R_100_1764469577442_623,R_100,1761225780,2025-10-23T13:23:00.000Z,13,4,23,1,2,PUT,0,926.500000,928.270000,928.270000,926.120000,926.500000,65.370000,74.340000,928.654592,922.502500,916.350408,67.360000,66.560000,16.494885,913.445500,912.344500,0.013338,1.333783,0.649779,0.232552,1.095477,-8.970000,0.800000,-1.990000,0.120678,1.429149,1.785390,0.823256,0,0.176744,0.192703,0.005781,0.003854,1.500000,0.083681,0.083681,,0,RANGE,1,MEAN_REVERSION,0,80,-0.206803,0.110213,0.966621,0,SL,-20.000000,10
R_100_1764469577442_624,R_100,1761227580,2025-10-23T13:53:00.000Z,13,4,53,1,2,CALL,1,919.100000,917.380000,919.230000,917.380000,919.100000,34.130000,25.940000,933.822796,925.485500,917.148204,49.380000,53.670000,18.701060,915.092000,914.599500,0.018017,1.801713,-0.765896,1.601871,0.212359,8.190000,-4.290000,-15.250000,0.053849,0.437989,1.926746,0.929730,0.070270,0,0.209634,0.006289,0.004193,1.500000,0.126074,0.126074,,0,RANGE,1,MEAN_REVERSION,0,80,0.203875,-0.404191,-1.119945,0,SL,-20.000000,16
R_100_1764469577442_625,R_100,1761264180,2025-10-24T00:03:00.000Z,0,5,3,1,0,PUT,0,902.230000,903.480000,903.640000,901.670000,902.230000,68.040000,73.650000,904.606707,897.900000,891.193293,62.990000,61.260000,24.747583,887.654500,885.915000,0.014939,1.493865,0.645622,0.263426,1.223270,-5.610000,1.730000,5.050000,0.196351,1.642024,1.795660,0.634518,0.081218,0.284264,0.199025,0.005971,0.003980,1.500000,0.172327,0.172327,,0,RANGE,1,MEAN_REVERSION,0,80,-0.123983,0.289008,0.667225,0,TIMEOUT,-2.704410,30
R_100_1764469577442_626,R_100,1761268740,2025-10-24T01:19:00.000Z,1,5,19,1,0,PUT,0,905.100000,906.130000,906.130000,904.370000,905.100000,71.880000,77.310000,908.515359,896.813000,885.110641,61.960000,57.870000,20.213855,893.150000,891.478500,0.026098,2.609766,0.708148,0.377346,2.208525,-5.430000,4.090000,9.920000,0.187498,1.337961,1.760589,0.585227,0,0.414773,0.194519,0.005836,0.003890,1.500000,0.118133,0.118133,,0,RANGE,1,MEAN_REVERSION,0,80,-0.125794,0.418271,1.655510,0,SL,-20.000000,6
R_100_1764469577442_627,R_100,1761272760,2025-10-24T02:26:00.000Z,2,5,26,1,0,CALL,1,901.170000,900.090000,901.580000,899.660000,901.170000,35.670000,26.480000,908.881614,904.211000,899.540386,40.950000,45.320000,18.704024,898.689000,897.655000,0.010331,1.033081,-0.651092,0.855734,0.180833,9.190000,-4.370000,-5.280000,0.115189,0.276069,1.688470,0.562500,0.213542,0.223958,0.187364,0.005621,0.003747,1.500000,0.176547,0.176547,,0,RANGE,1,MEAN_REVERSION,0,80,0.170068,-0.284374,-0.432006,0,SL,-20.000000,3
R_100_1764469577442_628,R_100,1761280620,2025-10-24T04:37:00.000Z,4,5,37,1,0,PUT,0,896.420000,897.870000,897.950000,895.040000,896.420000,57.440000,64.400000,899.543436,894.645500,889.747564,51.670000,55.610000,17.498002,898.002000,897.927500,0.010949,1.094945,0.362295,0.348434,0.744343,-6.960000,-3.940000,5.770000,0.008297,-0.176169,1.747711,0.498282,0.027491,0.474227,0.194966,0.005849,0.003899,1.500000,0.015444,0.015444,,0,RANGE,1,MEAN_REVERSION,0,80,-0.158157,-0.119221,0.468484,0,SL,-20.000000,23
R_100_1764469577442_629,R_100,1761304080,2025-10-24T11:08:00.000Z,11,5,8,1,1,PUT,0,867.210000,867.400000,868.860000,866.930000,867.210000,72.870000,72.700000,868.593286,863.358000,858.122714,60.690000,57.590000,48.806456,870.178500,871.443000,0.012128,1.212773,0.735776,0.159510,1.047876,0.170000,3.100000,12.180000,-0.145104,-0.341137,1.486601,0.098446,0.756477,0.145078,0.171423,0.005143,0.003428,1.500000,-0.259363,0.259363,,0,RANGE,1,MEAN_REVERSION,0,80,0.006919,0.205678,0.773924,1,TP,32,10
R_100_1764469577442_630,R_100,1761310320,2025-10-24T12:52:00.000Z,12,5,52,1,2,CALL,1,842.370000,842.380000,842.940000,842.300000,842.370000,33.890000,34.620000,851.733874,846.127500,840.521126,26.210000,25.740000,43.486237,860.849000,862.451000,0.013252,1.325184,-0.670219,1.111611,0.219485,-0.730000,0.470000,7.680000,-0.185750,-2.146602,1.659257,0.015625,0.875000,0.109375,0.196975,0.005909,0.003939,1.500000,-0.216201,0.216201,,0,RANGE,1,MEAN_REVERSION,0,80,-0.037974,-0.077104,-0.799614,0,SL,-20.000000,21
R_100_1764469577442_631,R_100,1761325500,2025-10-24T17:05:00.000Z,17,5,5,1,2,CALL,1,839.010000,839.990000,840.300000,838.810000,839.010000,33.340000,36.190000,845.424581,842.104000,838.783419,24.340000,26.950000,27.455204,850.523500,851.290000,0.007886,0.788639,-0.931765,0.764542,0.027006,-2.850000,-2.610000,9.000000,-0.090040,-1.353696,1.628167,0.657718,0.208054,0.134228,0.194058,0.005822,0.003881,1.500000,-0.132028,0.132028,,0,RANGE,1,MEAN_REVERSION,0,80,-0.120235,-0.252042,-0.443785,1,TP,32.000000,12
R_100_1764469577442_632,R_100,1761328380,2025-10-24T17:53:00.000Z,17,5,53,1,2,CALL,1,840.930000,840.060000,840.930000,839.650000,840.930000,33.560000,29.800000,853.922727,846.691500,839.460273,41.710000,40.040000,25.570640,850.406000,850.269500,0.017081,1.708114,-0.796753,1.545043,0.174774,3.760000,1.670000,-8.150000,0.016054,-1.114291,1.701733,0.679688,0,0.320312,0.202363,0.006071,0.004047,1.500000,-0.029530,0.029530,,0,RANGE,1,MEAN_REVERSION,0,80,0.090458,-0.518153,-1.071714,0,TIMEOUT,10.274339,30
R_100_1764469577442_633,R_100,1761332220,2025-10-24T18:57:00.000Z,18,5,57,1,3,PUT,0,849.020000,849.970000,850.160000,849.010000,849.020000,68.690000,72.210000,850.463960,843.829500,837.195040,55.300000,54.040000,23.838388,849.835000,850.117000,0.015725,1.572465,0.782355,0.170074,1.392778,-3.520000,1.260000,13.390000,-0.033172,-0.095901,1.674099,0.826087,0.165217,0.008696,0.197180,0.005915,0.003944,1.500000,-0.025827,0.025827,,0,RANGE,1,MEAN_REVERSION,0,80,-0.072972,0.396136,1.143647,0,SL,-20.000000,9
R_100_1764469577442_634,R_100,1761341520,2025-10-24T21:32:00.000Z,21,5,32,1,3,PUT,0,852.820000,854.740000,854.880000,852.080000,852.820000,67.810000,79.410000,855.566496,848.307000,841.047504,68.600000,68.310000,18.917303,844.513000,844.120500,0.017115,1.711526,0.621668,0.322049,1.380420,-11.600000,0.290000,-0.790000,0.046498,0.983644,1.820255,0.685714,0.050000,0.264286,0.213440,0.006403,0.004269,1.500000,-0.013912,0.013912,,0,RANGE,1,MEAN_REVERSION,0,80,-0.242136,0.187966,0.927833,0,SL,-20.000000,18
R_100_1764469577442_635,R_100,1761356340,2025-10-25T01:39:00.000Z,1,6,39,1,0,PUT,0,883.770000,882.500000,884.330000,882.500000,883.770000,68.330000,66.220000,884.393369,879.301500,874.209631,66.920000,64.120000,50.193704,867.995500,865.636000,0.011582,1.158162,0.877576,0.070535,1.081771,2.110000,2.800000,1.410000,0.272574,1.817348,1.721256,0.693989,0.306011,0,0.194763,0.005843,0.003895,1.500000,0.290202,0.290202,,0,RANGE,1,MEAN_REVERSION,0,80,0.097405,0.264340,0.972283,0,TIMEOUT,21.679849,30
R_100_1764469577442_636,R_100,1761364260,2025-10-25T03:51:00.000Z,3,6,51,1,0,CALL,1,879.160000,877.310000,879.260000,876.860000,879.160000,47.110000,39.560000,884.316711,879.945000,875.573289,45.550000,40.070000,48.448722,878.232000,878.412500,0.009936,0.993633,-0.179564,0.586550,0.407970,7.550000,5.480000,1.560000,-0.020548,0.105667,1.966158,0.770833,0.041667,0.187500,0.223640,0.006709,0.004473,1.500000,0.083622,0.083622,,0,RANGE,1,MEAN_REVERSION,0,80,0.244008,-0.178261,-0.281294,0,SL,-20.000000,6
R_100_1764469577442_637,R_100,1761371940,2025-10-25T05:59:00.000Z,5,6,59,1,0,PUT,0,888.850000,887.380000,889.090000,887.060000,888.850000,66.640000,62.720000,889.871759,884.373500,878.875241,66.070000,60.050000,30.091939,881.230000,880.449500,0.012434,1.243425,0.814167,0.114953,1.122209,3.920000,6.020000,0.570000,0.088648,0.864700,1.737419,0.724138,0.118227,0.157635,0.195468,0.005864,0.003909,1.500000,0.064429,0.064429,,0,RANGE,1,MEAN_REVERSION,0,80,0.176945,0.418008,0.863556,0,SL,-20.000000,5
R_100_1764469577442_638,R_100,1761374220,2025-10-25T06:37:00.000Z,6,6,37,1,1,CALL,1,880.220000,878.990000,881.020000,878.990000,880.220000,36.710000,30.220000,890.603827,884.049000,877.494173,41.450000,44.820000,28.663350,881.411000,881.991500,0.014829,1.482910,-0.584150,1.179685,0.309676,6.490000,-3.370000,-4.740000,-0.065817,-0.135124,1.782650,0.605911,0.394089,0,0.202523,0.006076,0.004050,1.500000,0.038845,0.038845,,0,RANGE,1,MEAN_REVERSION,0,80,0.155886,-0.115746,-0.784508,0,SL,-20.000000,4
R_100_1764469577443_639,R_100,1761378420,2025-10-25T07:47:00.000Z,7,6,47,1,1,PUT,0,875.730000,877.600000,877.600000,875.730000,875.730000,46.740000,54.820000,880.422484,875.905000,871.387516,41.170000,47.510000,19.078969,879.671500,880.372500,0.010315,1.031501,-0.038738,0.535837,0.495870,-8.080000,-6.340000,5.570000,-0.079625,-0.448065,1.813586,1,0,0,0.207094,0.006213,0.004142,1.500000,-0.050526,0.050526,,0,RANGE,1,MEAN_REVERSION,0,80,-0.227861,-0.169855,0.364449,1,TP,32.000000,13
R_100_1764469577443_640,R_100,1761382500,2025-10-25T08:55:00.000Z,8,6,55,1,1,CALL,1,852.020000,852.210000,852.930000,851.570000,852.020000,29.910000,30.550000,857.695900,854.324500,850.953100,19.760000,22.120000,25.026579,875.393000,876.592000,0.007893,0.789255,-0.683544,0.666170,0.125220,-0.640000,-2.360000,10.150000,-0.136780,-2.670001,1.584531,0.139706,0.529412,0.330882,0.185973,0.005579,0.003719,1.500000,-0.141112,0.141112,BULLISH,1,RANGE,1,MEAN_REVERSION,0,80,-0.026987,-0.248203,-0.413764,0,SL,-20.000000,3
R_100_1764469577443_641,R_100,1761389460,2025-10-25T10:51:00.000Z,10,6,51,1,1,CALL,1,846.720000,846.210000,847.190000,845.850000,846.720000,35.600000,33.220000,855.978699,850.919500,845.860301,36.180000,32.450000,30.278595,862.828000,865.062000,0.011891,1.189114,-0.830072,1.093478,0.101533,2.380000,3.730000,-0.580000,-0.258247,-1.866884,1.806828,0.380597,0.350746,0.268657,0.213391,0.006402,0.004268,1.500000,-0.226096,0.226096,,0,RANGE,1,MEAN_REVERSION,0,80,0.060269,-0.394085,-0.697808,0,SL,-20.000000,23
R_100_1764469577443_642,R_100,1761393420,2025-10-25T11:57:00.000Z,11,6,57,1,1,CALL,1,832.970000,832.550000,833.840000,832.260000,832.970000,26.230000,23.870000,844.352775,837.917000,831.481225,31.020000,31.480000,38.143988,854.432000,856.679500,0.015361,1.536137,-0.768672,1.366529,0.178731,2.360000,-0.460000,-4.790000,-0.262350,-2.511844,1.524885,0.265823,0.550633,0.183544,0.183066,0.005492,0.003661,1.500000,-0.293158,0.293158,,0,RANGE,1,MEAN_REVERSION,0,80,0.039633,-0.333828,-1.086543,0,TIMEOUT,6.626889,30
R_100_1764469577443_643,R_100,1761421680,2025-10-25T19:48:00.000Z,19,6,48,1,3,PUT,0,858.760000,860.200000,860.490000,858.760000,858.760000,64.530000,71.310000,860.715442,854.906000,849.096558,68.900000,68.240000,26.939772,845.917500,845.220500,0.013591,1.359083,0.663403,0.227705,1.125279,-6.780000,0.660000,-4.370000,0.082464,1.518174,1.734277,0.832370,0.167630,0,0.201951,0.006059,0.004039,1.500000,0.142595,0.142595,,0,RANGE,1,MEAN_REVERSION,0,80,-0.183648,0.199522,0.668183,1,TP,32.000000,12
R_100_1764469577443_644,R_100,1761427260,2025-10-25T21:21:00.000Z,21,6,21,1,3,CALL,1,845.440000,843.080000,845.440000,842.760000,845.440000,42.450000,31.840000,851.490559,847.187500,842.884441,44.870000,34.510000,26.498034,848.755000,848.953500,0.010158,1.015846,-0.406106,0.715670,0.302276,10.610000,10.360000,-2.420000,-0.023382,-0.390572,1.696372,0.880597,0,0.119403,0.200650,0.006019,0.004013,1.500000,0.033563,0.033563,,0,RANGE,1,MEAN_REVERSION,0,80,0.287063,-0.127581,-0.298360,0,SL,-20.000000,18
R_100_1764469577443_645,R_100,1761428760,2025-10-25T21:46:00.000Z,21,6,46,1,3,CALL,1,837.290000,835.450000,837.850000,835.450000,837.290000,33.450000,23.990000,848.102874,841.984500,835.866126,30.420000,31.860000,26.187266,847.718000,848.117500,0.014533,1.453322,-0.767279,1.291413,0.170057,9.460000,-1.440000,3.030000,-0.047104,-1.230126,1.738604,0.766667,0.233333,0,0.207647,0.006229,0.004153,1.500000,-0.045169,0.045169,,0,RANGE,1,MEAN_REVERSION,0,80,0.241838,-0.262064,-0.753867,0,TIMEOUT,9.220222,30
R_100_1764469577443_646,R_100,1761442260,2025-10-26T01:31:00.000Z,1,0,31,1,0,PUT,0,842.740000,843.470000,843.830000,842.490000,842.740000,60.200000,65.480000,844.588096,840.146000,835.703904,53.120000,58.100000,14.631909,841.760500,841.936000,0.010575,1.057458,0.583959,0.219296,0.834907,-5.280000,-4.980000,7.080000,-0.020845,0.116363,1.500487,0.544776,0.268657,0.186567,0.178049,0.005341,0.003561,1.500000,-0.085144,0.085144,,0,RANGE,1,MEAN_REVERSION,0,80,-0.103128,0.086697,0.346499,0,SL,-20.000000,13
R_100_1764469577443_647,R_100,1761443700,2025-10-26T01:55:00.000Z,1,0,55,1,0,PUT,0,847.700000,848.940000,848.980000,847.220000,847.700000,57.740000,64.270000,850.577967,846.199000,841.820033,57.380000,63.760000,15.841817,841.545500,841.760500,0.010350,1.034973,0.342775,0.339503,0.693638,-6.530000,-6.380000,0.360000,-0.025542,0.731333,1.652901,0.704545,0.022727,0.272727,0.194987,0.005850,0.003900,1.500000,-0.063661,0.063661,,0,RANGE,1,MEAN_REVERSION,0,80,-0.168408,0.186735,0.526528,1,TP,32.000000,18
R_100_1764469577443_648,R_100,1761461760,2025-10-26T06:56:00.000Z,6,0,56,1,1,CALL,1,845.800000,844.590000,845.800000,844.590000,845.800000,34.580000,28.410000,857.245778,850.140000,843.034222,44.070000,35.500000,15.740632,849.612500,849.563500,0.016717,1.671672,-0.610771,1.353249,0.327001,6.170000,8.570000,-9.490000,0.005768,-0.448734,1.693355,1,0,0,0.200208,0.006006,0.004004,1.500000,0.062521,0.062521,,0,RANGE,1,MEAN_REVERSION,0,80,0.156309,-0.119271,-0.621556,1,TP,32.000000,12
R_100_1764469577443_649,R_100,1761475740,2025-10-26T10:49:00.000Z,10,0,49,1,1,PUT,0,850.690000,850.570000,851.590000,850.570000,850.690000,62.760000,61.740000,852.205716,846.787000,841.368284,60.810000,54.840000,17.895337,848.311000,848.345500,0.012798,1.279830,0.720281,0.178175,1.095783,1.020000,5.970000,1.950000,-0.004067,0.280440,1.806766,0.117647,0.882353,0,0.212388,0.006372,0.004248,1.500000,-0.037585,0.037585,,0,RANGE,1,MEAN_REVERSION,0,80,0.054103,0.402464,0.661460,0,SL,-20.000000,30
R_100_1764469577443_650,R_100,1761483120,2025-10-26T12:52:00.000Z,12,0,52,1,2,CALL,1,846.930000,845.590000,847.020000,844.780000,846.930000,35.960000,31.480000,858.383776,851.104000,843.824224,41.020000,40.650000,16.804043,848.667500,848.586500,0.017107,1.710667,-0.573369,1.352388,0.366710,4.480000,0.370000,-5.060000,0.009545,-0.204733,1.849008,0.598214,0.040179,0.361607,0.218319,0.006550,0.004366,1.500000,-0.013462,0.013462,,0,RANGE,1,MEAN_REVERSION,0,80,0.120580,-0.169737,-1.030675,1,TP,32.000000,17
R_100_1764469577443_651,R_100,1761489840,2025-10-26T14:44:00.000Z,14,0,44,1,2,CALL,1,840.550000,839.700000,840.550000,839.310000,840.550000,28.180000,23.680000,858.976760,848.230000,837.483240,37.350000,39.860000,13.313449,849.587000,849.801500,0.025339,2.533926,-0.714634,2.192226,0.364852,4.500000,-2.510000,-9.170000,-0.025241,-1.063693,1.653994,0.685484,0,0.314516,0.196775,0.005903,0.003936,1.500000,0.007786,0.007786,,0,RANGE,1,MEAN_REVERSION,0,80,0.109572,-0.275250,-1.588770,0,SL,-20.000000,23
R_100_1764469577443_652,R_100,1761497820,2025-10-26T16:57:00.000Z,16,0,57,1,2,PUT,0,850.430000,850.720000,851.080000,850.360000,850.430000,74.940000,77.090000,851.492755,843.891000,836.289245,71.130000,67.570000,22.880473,845.424000,845.757000,0.018016,1.801596,0.860196,0.124967,1.662777,-2.150000,3.560000,3.810000,-0.039373,0.592129,1.681817,0.402778,0.500000,0.097222,0.197761,0.005933,0.003955,1.500000,-0.094729,0.094729,,0,RANGE,1,MEAN_REVERSION,0,80,-0.045838,0.434603,1.091233,0,SL,-20.000000,5
R_100_1764469577443_653,R_100,1761504120,2025-10-26T18:42:00.000Z,18,0,42,1,3,PUT,0,862.450000,864.450000,864.460000,862.450000,862.450000,64.580000,72.980000,863.884995,857.936000,851.987005,65.850000,63.350000,27.367249,846.569000,845.745500,0.013868,1.386815,0.758784,0.166386,1.213171,-8.400000,2.500000,-1.270000,0.097370,1.875925,1.759426,0.995025,0.004975,0,0.204003,0.006120,0.004080,1.500000,0.040195,0.040195,,0,RANGE,1,MEAN_REVERSION,0,80,-0.220973,0.428520,1.064017,1,TP,32.000000,7
R_100_1764469577443_654,R_100,1761513600,2025-10-26T21:20:00.000Z,21,0,20,1,3,CALL,1,833.770000,831.350000,833.970000,831.160000,833.770000,35.860000,26.230000,848.178748,839.935500,831.692252,41.500000,34.520000,17.991746,847.966500,848.392500,0.019628,1.962829,-0.747945,1.728144,0.249199,9.630000,6.980000,-5.640000,-0.050213,-1.674182,1.798635,0.861210,0.071174,0.067616,0.215723,0.006472,0.004314,1.500000,-0.004561,0.004561,,0,RANGE,1,MEAN_REVERSION,0,80,0.285061,-0.526140,-1.227299,0,TIMEOUT,23.027933,30
R_100_1764469577443_655,R_100,1761516660,2025-10-26T22:11:00.000Z,22,0,11,0,3,CALL,1,830.560000,831.180000,831.420000,830.180000,830.560000,29.060000,30.730000,842.013124,836.423500,830.833876,38.260000,38.480000,18.670448,845.825500,846.883500,0.013366,1.336553,-1.048997,1.378964,-0.032975,-1.670000,-0.220000,-9.200000,-0.124929,-1.804805,1.630123,0.500000,0.193548,0.306452,0.196268,0.005888,0.003925,1.500000,-0.083579,0.083579,,0,RANGE,1,MEAN_REVERSION,0,80,-0.084210,-0.637644,-0.742139,0,SL,-20.000000,20
