tradeId,asset,timestamp,datetime,hourOfDay,dayOfWeek,minuteOfHour,isMarketOpen,timeBlock6h,direction,directionEncoded,entryPrice,openPrice,highPrice,lowPrice,closePrice,rsi1m,rsi1mPrev,bbUpper,bbMiddle,bbLower,rsi5m,rsi5mPrev,adx15m,sma15m,sma15mPrev,bbWidth,bbWidthPct,pricePositionInBB,distToUpperBB,distToLowerBB,rsiDelta1m,rsiDelta5m,rsiDivergence,smaSlope15m,distToSma15m,atr1m,candleBodyPct,upperWickPct,lowerWickPct,atrPercent,dynamicTpPct,dynamicSlPct,tpSlRatio,normalizedSlope,slopeStrength,rsiDivergenceType,rsiDivergenceEncoded,regime,regimeEncoded,strategyType,strategyEncoded,confidence,priceChange1,priceChange5,priceChange15,target,exitReason,pnl,barsHeld
R_100_1764470476958_274,R_100,1762410720,2025-11-06T06:32:00.000Z,6,4,32,1,1,PUT,0,868.070000,867.700000,869.010000,867.700000,868.070000,60.530000,59.930000,870.368134,866.037500,861.706866,61.940000,61.550000,19.455613,861.746000,861.705000,0.010001,1.000103,0.469331,0.264741,0.733021,0.600000,0.390000,-1.410000,0.004758,0.733859,1.659638,0.282443,0.717557,0,0.191187,0.004780,0.002868,1.666667,0.012998,0.012998,,0,RANGE,1,MEAN_REVERSION,0,80,0.024197,0.027655,0.469902,1,TP,32.000000,16
R_100_1764470476958_275,R_100,1762421580,2025-11-06T09:33:00.000Z,9,4,33,1,1,CALL,1,855.320000,852.570000,855.800000,852.480000,855.320000,41.270000,26.420000,861.141910,857.353500,853.565090,37.440000,41.220000,16.506320,861.821500,862.868500,0.008837,0.883745,-0.536769,0.680670,0.205176,14.850000,-3.780000,3.830000,-0.121339,-0.754391,1.620658,0.828313,0.144578,0.027108,0.189480,0.004737,0.002842,1.666667,-0.045870,0.045870,,0,RANGE,1,MEAN_REVERSION,0,80,0.308436,-0.051416,-0.437678,0,SL,-20.000000,7
R_100_1764470476958_276,R_100,1762424760,2025-11-06T10:26:00.000Z,10,4,26,1,1,CALL,1,846.370000,846.360000,846.600000,844.810000,846.370000,31.270000,30.030000,857.131809,851.090500,845.049191,29.620000,30.840000,22.329307,860.402000,861.010000,0.014197,1.419663,-0.781370,1.271525,0.156056,1.240000,-1.220000,1.650000,-0.070615,-1.630866,1.666709,0.005587,0.128492,0.865922,0.196924,0.004923,0.002954,1.666667,-0.081012,0.081012,,0,RANGE,1,MEAN_REVERSION,0,80,0.026000,-0.275713,-0.884158,0,SL,-20.000000,11
R_100_1764470476958_277,R_100,1762454100,2025-11-06T18:35:00.000Z,18,4,35,1,3,PUT,0,841.190000,841.900000,842.230000,841.190000,841.190000,64.970000,68.090000,842.081766,836.518500,830.955234,65.690000,62.370000,25.414086,829.381000,827.900000,0.013301,1.330100,0.839705,0.106012,1.216701,-3.120000,3.320000,-0.720000,0.178886,1.423833,1.632330,0.682692,0.317308,0,0.194050,0.004851,0.002911,1.666667,0.107792,0.107792,,0,RANGE,1,MEAN_REVERSION,0,80,-0.078399,0.405830,0.822217,0,SL,-20.000000,7
R_100_1764470476958_278,R_100,1762460880,2025-11-06T20:28:00.000Z,20,4,28,1,3,PUT,0,850,849.810000,850.610000,849.510000,850,64.390000,63.940000,851.898687,845.880500,839.862313,60.500000,58.850000,29.055364,837.044500,835.895500,0.014229,1.422940,0.684508,0.223375,1.192669,0.450000,1.650000,3.890000,0.137457,1.547767,1.610572,0.172727,0.554545,0.272727,0.189479,0.004737,0.002842,1.666667,0.132689,0.132689,,0,RANGE,1,MEAN_REVERSION,0,80,0.020004,0.323395,0.941727,0,TIMEOUT,-15.670588,30
R_100_1764470476958_279,R_100,1762464960,2025-11-06T21:36:00.000Z,21,4,36,1,3,CALL,1,840.200000,839.640000,840.200000,839.230000,840.200000,35.610000,31.180000,845.717046,842.336500,838.955954,40.780000,39.580000,26.533620,841.793000,841.314500,0.008027,0.802659,-0.631999,0.656635,0.148065,4.430000,1.200000,-5.170000,0.056875,-0.189239,1.433466,0.577320,0,0.422680,0.170610,0.004265,0.002559,1.666667,0.132545,0.132545,,0,RANGE,1,MEAN_REVERSION,0,80,0.090537,-0.090373,-0.421921,1,TP,32.000000,10
R_100_1764470476958_280,R_100,1762496220,2025-11-07T06:17:00.000Z,6,5,17,1,1,PUT,0,851.440000,851.930000,851.930000,851.010000,851.440000,67.650000,70.620000,852.964271,846.940500,840.916729,62.600000,58.910000,22.072852,848.612000,849.340000,0.014225,1.422478,0.746957,0.179023,1.235938,-2.970000,3.690000,5.050000,-0.085714,0.333250,1.700754,0.532609,0,0.467391,0.199750,0.004994,0.002996,1.666667,-0.060483,0.060483,,0,RANGE,1,MEAN_REVERSION,0,80,-0.062209,0.386719,0.791950,1,TP,32.000000,10
R_100_1764470476958_281,R_100,1762505820,2025-11-07T08:57:00.000Z,8,5,57,1,1,PUT,0,846.690000,845.680000,846.890000,845.580000,846.690000,66.620000,63.820000,846.279999,842.557000,838.834001,56.760000,56.980000,17.565572,842.401000,842.596500,0.008837,0.883738,1.110126,-0.048424,0.927848,2.800000,-0.220000,9.860000,-0.023202,0.509140,1.634225,0.770992,0.152672,0.076336,0.193013,0.004825,0.002895,1.666667,-0.082945,0.082945,,0,RANGE,1,MEAN_REVERSION,0,80,0.132455,0.446063,0.540290,0,SL,-20.000000,17
R_100_1764470476958_282,R_100,1762541880,2025-11-07T18:58:00.000Z,18,5,58,1,3,PUT,0,883.260000,882.760000,883.880000,882.600000,883.260000,67.670000,66.210000,883.723873,879.199000,874.674127,64.620000,57.840000,17.265674,875.482000,874.653500,0.010293,1.029317,0.897484,0.052518,0.972066,1.460000,6.780000,3.050000,0.094723,0.888425,1.552447,0.390625,0.484375,0.125000,0.175763,0.004394,0.002636,1.666667,0.109379,0.109379,,0,RANGE,1,MEAN_REVERSION,0,80,0.060041,0.413815,0.499505,0,SL,-20.000000,6
R_100_1764470476959_283,R_100,1762544280,2025-11-07T19:38:00.000Z,19,5,38,1,3,CALL,1,874.120000,873.880000,874.780000,873.880000,874.120000,29.360000,29.520000,884.916896,878.757500,872.598104,39.460000,44.430000,18.050325,876.149000,876.600500,0.014018,1.401842,-0.752915,1.235173,0.174106,-0.160000,-4.970000,-10.100000,-0.051506,-0.231582,1.709553,0.266667,0.733333,0,0.195574,0.004889,0.002934,1.666667,0.057329,0.057329,,0,RANGE,1,MEAN_REVERSION,0,80,-0.008007,-0.388591,-0.937227,0,SL,-20.000000,3
R_100_1764470476959_284,R_100,1762553280,2025-11-07T22:08:00.000Z,22,5,8,0,3,CALL,1,860.730000,859.880000,860.730000,859.760000,860.730000,35.440000,31.240000,871.482259,865.464500,859.446741,37.390000,42.860000,21.443911,871.356500,872.037000,0.013906,1.390643,-0.786755,1.249202,0.149090,4.200000,-5.470000,-1.950000,-0.078036,-1.219535,1.898803,0.876289,0,0.123711,0.220604,0.005515,0.003309,1.666667,-0.054589,0.054589,,0,RANGE,1,MEAN_REVERSION,0,80,0.123303,-0.600510,-0.626905,0,TIMEOUT,-1.208277,30
R_100_1764470476959_285,R_100,1762584060,2025-11-08T06:41:00.000Z,6,6,41,1,1,PUT,0,887.990000,888.240000,888.240000,887.080000,887.990000,76.520000,78.390000,889.665955,881.256500,872.847045,61.920000,64.170000,18.034312,874.751500,873.966500,0.019085,1.908515,0.800706,0.188736,1.705307,-1.870000,-2.250000,14.600000,0.089820,1.513401,1.431064,0.215517,0,0.784483,0.161158,0.004029,0.002417,1.666667,0.047310,0.047310,,0,RANGE,1,MEAN_REVERSION,0,80,-0.034898,0.399114,1.112478,1,TP,32.000000,30
R_100_1764470476959_286,R_100,1762588740,2025-11-08T07:59:00.000Z,7,6,59,1,1,CALL,1,861.620000,860.510000,861.710000,860.280000,861.620000,39.600000,34.670000,868.957431,863.929000,858.900569,30.070000,31.590000,23.160958,874.873500,875.129000,0.011641,1.164084,-0.459189,0.851585,0.315618,4.930000,-1.520000,9.530000,-0.029196,-1.514905,1.824727,0.776224,0.062937,0.160839,0.211779,0.005294,0.003177,1.666667,-0.017806,0.017806,,0,RANGE,1,MEAN_REVERSION,0,80,0.158092,-0.184196,-0.337752,1,TP,32.000000,18
R_100_1764470476959_287,R_100,1762626660,2025-11-08T18:31:00.000Z,18,6,31,1,3,CALL,1,854.600000,854.720000,854.930000,853.580000,854.600000,31.650000,32.950000,863.255340,859.026500,854.797660,34.590000,40.720000,17.460755,858.631500,859.382500,0.009846,0.984566,-1.046741,1.012794,-0.023129,-1.300000,-6.130000,-2.940000,-0.087388,-0.469526,1.472596,0.088889,0.155556,0.755556,0.172314,0.004308,0.002585,1.666667,-0.036503,0.036503,,0,RANGE,1,MEAN_REVERSION,0,80,-0.045615,-0.441524,-0.820500,0,SL,-20.000000,3
R_100_1764470476959_288,R_100,1762645860,2025-11-08T23:51:00.000Z,23,6,51,0,3,CALL,1,846.710000,845.840000,846.710000,844.990000,846.710000,35.770000,29.140000,854.674117,849.791000,844.907883,37.350000,35.320000,16.666441,848.818500,848.641000,0.011493,1.149251,-0.630949,0.940596,0.212838,6.630000,2.030000,-1.580000,0.020916,-0.248404,1.544926,0.505814,0,0.494186,0.182462,0.004562,0.002737,1.666667,-0.004295,0.004295,,0,RANGE,1,MEAN_REVERSION,0,80,0.126531,-0.173312,-0.567208,0,SL,-20.000000,19
R_100_1764470476959_289,R_100,1762715820,2025-11-09T19:17:00.000Z,19,0,17,1,3,CALL,1,845.710000,845.830000,846.620000,845.470000,845.710000,34.980000,34.860000,851.524765,848.230500,844.936235,35.440000,36.580000,29.050051,857.467500,858.167000,0.007767,0.776738,-0.765118,0.687560,0.091493,0.120000,-1.140000,-0.460000,-0.081511,-1.371189,1.445088,0.104348,0.686957,0.208696,0.170873,0.004272,0.002563,1.666667,-0.046293,0.046293,,0,RANGE,1,MEAN_REVERSION,0,80,0.002365,-0.202967,-0.345258,0,SL,-20.000000,8
R_100_1764470476959_290,R_100,1762719720,2025-11-09T20:22:00.000Z,20,0,22,1,3,PUT,0,850.260000,851.900000,851.900000,849.820000,850.260000,57.720000,64.020000,852.948605,848.834000,844.719395,56.250000,55.560000,28.596166,855.871500,856.059500,0.009695,0.969472,0.346570,0.316210,0.651637,-6.300000,0.690000,1.470000,-0.021961,-0.655647,1.725443,0.788462,0,0.211538,0.202931,0.005073,0.003044,1.666667,-0.055876,0.055876,,0,RANGE,1,MEAN_REVERSION,0,80,-0.164385,-0.047022,0.271239,0,SL,-20.000000,8
R_100_1764470476959_291,R_100,1762729020,2025-11-09T22:57:00.000Z,22,0,57,0,3,PUT,0,878.910000,878.350000,879.580000,878.230000,878.910000,68.440000,66.320000,880.026459,876.087500,872.148541,75.750000,74.380000,29.265261,855.293500,853.686500,0.008992,0.899216,0.716560,0.127028,0.769300,2.120000,1.370000,-7.310000,0.188242,2.761216,1.577243,0.414815,0.496296,0.088889,0.179454,0.004486,0.002692,1.666667,0.142843,0.142843,,0,RANGE,1,MEAN_REVERSION,0,80,0.084266,0.258943,0.629716,0,SL,-20.000000,25
R_100_1764470476959_292,R_100,1762768080,2025-11-10T09:48:00.000Z,9,1,48,1,1,CALL,1,840.660000,839.270000,840.660000,839.270000,840.660000,36.170000,28.150000,850.218142,844.685000,839.151858,39.190000,43.670000,24.117981,847.681000,849.016000,0.013101,1.310108,-0.727435,1.136981,0.179400,8.020000,-4.480000,-3.020000,-0.157241,-0.828260,1.591118,1,0,0,0.189270,0.004732,0.002839,1.666667,-0.086670,0.086670,,0,RANGE,1,MEAN_REVERSION,0,80,0.171588,-0.246814,-0.778982,0,SL,-20.000000,4
R_100_1764470476959_293,R_100,1762804440,2025-11-10T19:54:00.000Z,19,1,54,1,3,PUT,0,856.120000,856.260000,856.730000,855.980000,856.120000,66.880000,66.110000,856.379633,852.343500,848.307367,63.770000,53.870000,25.673128,849.863000,849.394500,0.009471,0.947067,0.935673,0.030327,0.912563,0.770000,9.900000,3.110000,0.055157,0.736236,1.610931,0.186667,0.626667,0.186667,0.188166,0.004704,0.002822,1.666667,0.089133,0.089133,,0,RANGE,1,MEAN_REVERSION,0,80,0.036223,0.618198,0.555562,1,TP,32.000000,12
R_100_1764470476959_294,R_100,1762843980,2025-11-11T06:53:00.000Z,6,2,53,1,1,CALL,1,809.740000,809.980000,810.400000,809.260000,809.740000,34.850000,34.580000,819.263823,813.947000,808.630177,38.680000,40.810000,23.036733,814.197000,813.958500,0.013064,1.306430,-0.791262,1.176158,0.137059,0.270000,-2.130000,-3.830000,0.029301,-0.547411,1.619231,0.210526,0.368421,0.421053,0.199969,0.004999,0.003000,1.666667,0.057107,0.057107,,0,RANGE,1,MEAN_REVERSION,0,80,0.007410,-0.633207,-0.701445,1,TP,32.000000,20
R_100_1764470476959_295,R_100,1762850940,2025-11-11T08:49:00.000Z,8,2,49,1,1,CALL,1,818.670000,818.840000,819.140000,818.430000,818.670000,37.710000,37.900000,830.880403,823.253000,815.625597,46.590000,47.270000,20.257539,818.895000,818.365500,0.018530,1.852991,-0.600860,1.491493,0.371872,-0.190000,-0.680000,-8.880000,0.064702,-0.027476,1.767409,0.239437,0.422535,0.338028,0.215888,0.005397,0.003238,1.666667,0.073985,0.073985,,0,RANGE,1,MEAN_REVERSION,0,80,-0.009771,-0.058597,-1.175746,1,TP,32.000000,5
R_100_1764470476959_296,R_100,1762896540,2025-11-11T21:29:00.000Z,21,2,29,1,3,PUT,0,831.430000,834,834.300000,831.400000,831.430000,61.430000,72.390000,834.465047,826.823000,819.180953,56.790000,55.290000,15.503857,825.600000,824.695500,0.018485,1.848533,0.602849,0.365039,1.473251,-10.960000,1.500000,4.640000,0.109677,0.706153,1.773985,0.886207,0.103448,0.010345,0.213365,0.005334,0.003200,1.666667,0.068253,0.068253,,0,RANGE,1,MEAN_REVERSION,0,80,-0.299785,0.145745,0.873543,0,SL,-20.000000,8
R_100_1764470476959_297,R_100,1762904580,2025-11-11T23:43:00.000Z,23,2,43,0,3,CALL,1,837.240000,838,838,836.920000,837.240000,32.220000,34.370000,845.847306,841.224500,836.601694,44.380000,49.780000,34.829598,833.556500,833.022000,0.010991,1.099066,-0.861922,1.028057,0.076239,-2.150000,-5.400000,-12.160000,0.064164,0.441902,1.682382,0.703704,0,0.296296,0.200944,0.005024,0.003014,1.666667,0.125009,0.125009,,0,RANGE,1,MEAN_REVERSION,0,80,-0.097845,-0.322638,-0.686808,0,TIMEOUT,-5.876451,30
R_100_1764470476960_298,R_100,1762932780,2025-11-12T07:33:00.000Z,7,3,33,1,1,CALL,1,803.770000,803.550000,803.900000,802.740000,803.770000,36.770000,35.830000,811.346340,806.785000,802.223660,34.290000,35.830000,23.282699,814.285000,814.820000,0.011307,1.130745,-0.660990,0.942600,0.192386,0.940000,-1.540000,2.480000,-0.065659,-1.291317,1.595723,0.189655,0.112069,0.698276,0.198530,0.004963,0.002978,1.666667,-0.084864,0.084864,,0,RANGE,1,MEAN_REVERSION,0,80,0.024889,-0.242020,-0.791182,0,SL,-20.000000,18
R_100_1764470476960_299,R_100,1763023980,2025-11-13T08:53:00.000Z,8,4,53,1,1,PUT,0,840.150000,840.300000,841.560000,839.720000,840.150000,70.930000,72.650000,841.799340,835.495000,829.190660,64.530000,63.120000,12.310932,831.527000,830.889000,0.015091,1.509127,0.738380,0.196315,1.304450,-1.720000,1.410000,6.400000,0.076785,1.037008,1.554221,0.081522,0.684783,0.233696,0.184993,0.004625,0.002775,1.666667,0.031556,0.031556,,0,RANGE,1,MEAN_REVERSION,0,80,-0.033316,0.152586,0.990492,0,TIMEOUT,11.426531,30
R_100_1764470476960_300,R_100,1763028360,2025-11-13T10:06:00.000Z,10,4,6,1,1,PUT,0,846.450000,847.120000,847.890000,846.170000,846.450000,65.750000,71.550000,848.086420,842.991500,837.896580,62.890000,66.580000,23.644681,833.325500,833.326500,0.012088,1.208771,0.678813,0.193327,1.010505,-5.800000,-3.690000,2.860000,-0.000120,1.574955,1.500868,0.389535,0.447674,0.162791,0.177313,0.004433,0.002660,1.666667,0.050090,0.050090,,0,RANGE,1,MEAN_REVERSION,0,80,-0.109750,0.248712,0.747468,0,TIMEOUT,-2.788115,30
R_100_1764470476960_301,R_100,1763031660,2025-11-13T11:01:00.000Z,11,4,1,1,1,CALL,1,835.680000,835,836.130000,834.770000,835.680000,31.650000,26.210000,843.347636,839.029500,834.711364,39.640000,42.140000,23.108671,835.217000,834.836000,0.010293,1.029317,-0.775682,0.917533,0.115910,5.440000,-2.500000,-7.990000,0.045638,0.055435,1.519981,0.500000,0.330882,0.169118,0.181886,0.004547,0.002728,1.666667,0.071192,0.071192,,0,RANGE,1,MEAN_REVERSION,0,80,0.101817,-0.282799,-0.465703,0,SL,-20.000000,17
R_100_1764470476960_302,R_100,1763106960,2025-11-14T07:56:00.000Z,7,5,56,1,1,PUT,0,865.840000,865.940000,866.800000,865.650000,865.840000,74.510000,74.810000,865.896702,860.643500,855.390298,65.030000,62.770000,27.974713,858.222500,858.796000,0.012208,1.220761,0.989206,0.006549,1.206886,-0.300000,2.260000,9.480000,-0.066780,0.887590,1.589555,0.086957,0.747826,0.165217,0.183585,0.004590,0.002754,1.666667,-0.171994,0.171994,,0,BEARISH_TREND,0,MOMENTUM,1,85,-0.005774,0.348852,0.925516,0,SL,-20.000000,23
R_100_1764470476960_303,R_100,1763149140,2025-11-14T19:39:00.000Z,19,5,39,1,3,CALL,1,875.200000,874.140000,875.700000,873.990000,875.200000,34.710000,28.730000,887.760006,880.758500,873.756994,40.880000,47.930000,21.939290,879.135500,879.234000,0.015899,1.589881,-0.793901,1.435101,0.164877,5.980000,-7.050000,-6.170000,-0.011203,-0.447656,1.765167,0.619883,0.292398,0.087719,0.201687,0.005042,0.003025,1.666667,0.076382,0.076382,,0,RANGE,1,MEAN_REVERSION,0,80,0.159073,-0.543194,-0.856405,1,TP,32.000000,30
R_100_1764470476960_304,R_100,1763154300,2025-11-14T21:05:00.000Z,21,5,5,1,3,PUT,0,884.340000,885.170000,885.650000,884.130000,884.340000,66.350000,71.080000,884.775655,880.381000,875.986345,57.490000,60,19.546212,880.811500,880.072000,0.009984,0.998353,0.900867,0.049263,0.944620,-4.730000,-2.510000,8.860000,0.084027,0.400596,1.607431,0.546053,0.315789,0.138158,0.181766,0.004544,0.002726,1.666667,0.045532,0.045532,,0,RANGE,1,MEAN_REVERSION,0,80,-0.094896,0.534309,0.496608,1,TP,32.000000,23
R_100_1764470476960_305,R_100,1763160900,2025-11-14T22:55:00.000Z,22,5,55,0,3,PUT,0,890.820000,891.340000,892.310000,890.820000,890.820000,74.020000,77.900000,890.864273,886.758500,882.652727,67.810000,66.410000,19.336805,880.239000,879.714000,0.009260,0.926018,0.989217,0.004970,0.916826,-3.880000,1.400000,6.210000,0.059678,1.202060,1.746340,0.348993,0.651007,0,0.196037,0.004901,0.002941,1.666667,-0.013148,0.013148,,0,RANGE,1,MEAN_REVERSION,0,80,-0.059460,0.449917,0.608744,0,SL,-20.000000,6
R_100_1764470476960_306,R_100,1763201700,2025-11-15T10:15:00.000Z,10,6,15,1,1,PUT,0,895.430000,894.830000,896.030000,894.830000,895.430000,66.590000,65.540000,896.848443,891.123500,885.398557,52.850000,58.690000,15.282678,891.939000,891.658000,0.012849,1.284882,0.752235,0.158409,1.120293,1.050000,-5.840000,13.740000,0.031514,0.391394,1.700791,0.500000,0.500000,0,0.189941,0.004749,0.002849,1.666667,-0.018307,0.018307,,0,RANGE,1,MEAN_REVERSION,0,80,0.049163,0.165557,0.925362,1,TP,32.000000,20
R_100_1764470476960_307,R_100,1763232060,2025-11-15T18:41:00.000Z,18,6,41,1,3,PUT,0,873.200000,873.070000,873.380000,872.270000,873.200000,69.360000,69.330000,873.763556,869.378000,864.992444,58.760000,64.790000,17.481392,863.615000,862.879000,0.010089,1.008895,0.871497,0.064539,0.939940,0.030000,-6.030000,10.600000,0.085296,1.109870,1.667699,0.117117,0.162162,0.720721,0.190987,0.004775,0.002865,1.666667,0.070815,0.070815,,0,RANGE,1,MEAN_REVERSION,0,80,0.001145,0.533060,0.424377,1,TP,32.000000,11
R_100_1764470476960_308,R_100,1763233560,2025-11-15T19:06:00.000Z,19,6,6,1,3,CALL,1,857.860000,859.130000,859.280000,857.300000,857.860000,34.070000,36.200000,872.073595,862.009000,851.944405,37.260000,40.580000,17.299097,862.930000,863.284000,0.023351,2.335149,-0.412237,1.656867,0.689576,-2.130000,-3.320000,-3.190000,-0.041006,-0.587533,1.721157,0.641414,0.075758,0.282828,0.200634,0.005016,0.003010,1.666667,0.024613,0.024613,,0,RANGE,1,MEAN_REVERSION,0,80,-0.108292,-0.200098,-1.071326,0,SL,-20.000000,12
R_100_1764470476960_309,R_100,1763234940,2025-11-15T19:29:00.000Z,19,6,29,1,3,CALL,1,852.340000,851.650000,852.780000,851.380000,852.340000,36.470000,32.600000,856.319084,853.536500,850.753916,33.640000,33.800000,18.108336,862.412000,862.930000,0.006520,0.652013,-0.429996,0.466842,0.186086,3.870000,-0.160000,2.830000,-0.060028,-1.167887,1.490072,0.492857,0.314286,0.192857,0.174821,0.004371,0.002622,1.666667,-0.021170,0.021170,,0,RANGE,1,MEAN_REVERSION,0,80,0.069269,-0.016423,-0.306447,0,SL,-20.000000,25
R_100_1764470476960_310,R_100,1763237220,2025-11-15T20:07:00.000Z,20,6,7,1,3,CALL,1,844.480000,844.110000,845.170000,844.040000,844.480000,31.840000,31.010000,853.010008,848.278000,843.545992,25.470000,27.580000,22.419916,860.542000,861.248000,0.011157,1.115674,-0.802619,1.010090,0.110602,0.830000,-2.110000,6.370000,-0.081974,-1.866498,1.566175,0.327434,0.610619,0.061947,0.185460,0.004637,0.002782,1.666667,-0.080762,0.080762,,0,RANGE,1,MEAN_REVERSION,0,80,0.017766,-0.290457,-0.864012,1,TP,32.000000,17
R_100_1764470476960_311,R_100,1763241540,2025-11-15T21:19:00.000Z,21,6,19,1,3,CALL,1,843.600000,842.150000,843.660000,842.150000,843.600000,31.780000,24.400000,859.460352,850.032000,840.603648,36.230000,38.940000,26.484357,856.895500,858.442000,0.022184,2.218352,-0.682198,1.880080,0.355186,7.380000,-2.710000,-4.450000,-0.180152,-1.551589,1.726075,0.960265,0.039735,0,0.204608,0.005115,0.003069,1.666667,-0.101699,0.101699,,0,RANGE,1,MEAN_REVERSION,0,80,0.187644,-0.274258,-1.071839,0,SL,-20.000000,8
R_100_1764470476961_312,R_100,1763246520,2025-11-15T22:42:00.000Z,22,6,42,0,3,PUT,0,844.180000,844.550000,845.510000,843.860000,844.180000,70.290000,73.210000,845.544145,840.031500,834.518855,56.770000,52.140000,31.743742,850.473500,851.220500,0.013125,1.312485,0.752543,0.161594,1.144441,-2.920000,4.630000,13.520000,-0.087756,-0.740000,1.564325,0.224242,0.581818,0.193939,0.185307,0.004633,0.002780,1.666667,-0.180691,0.180691,,0,BEARISH_TREND,0,MOMENTUM,1,85,-0.050911,0.198217,0.749493,0,SL,-20.000000,3
R_100_1764470476961_313,R_100,1763248080,2025-11-15T23:08:00.000Z,23,6,8,0,3,CALL,1,835.870000,833.910000,836.550000,833.910000,835.870000,32.660000,22.780000,852.223104,842.300000,832.376896,40.850000,38.920000,28.756886,848.294000,849.554500,0.023562,2.356192,-0.647983,1.956417,0.417900,9.880000,1.930000,-8.190000,-0.148372,-1.464587,1.774910,0.742424,0.257576,0,0.212343,0.005309,0.003185,1.666667,-0.143212,0.143212,,0,RANGE,1,MEAN_REVERSION,0,80,0.236239,-0.255367,-1.344333,0,TIMEOUT,17.514685,30
R_100_1764470476961_314,R_100,1763293680,2025-11-16T11:48:00.000Z,11,0,48,1,1,PUT,0,795.710000,797.420000,797.420000,795.500000,795.710000,65.360000,72.940000,797.288512,790.365500,783.442488,58.520000,55.400000,27.883373,794.024000,793.984000,0.017519,1.751851,0.771991,0.198378,1.541706,-7.580000,3.120000,6.840000,0.005038,0.212336,1.780830,0.890625,0,0.109375,0.223804,0.005595,0.003357,1.666667,-0.068703,0.068703,,0,RANGE,1,MEAN_REVERSION,0,80,-0.234459,0.486197,1.015602,0,TIMEOUT,22.420228,30
R_100_1764470476961_315,R_100,1763334780,2025-11-16T23:13:00.000Z,23,0,13,0,3,PUT,0,836.720000,838.300000,838.320000,836.630000,836.720000,54.570000,63.150000,839.366395,835.969500,832.572605,56.980000,56.020000,26.090838,836.945000,836.614500,0.008127,0.812684,0.220937,0.316282,0.495673,-8.580000,0.960000,-2.410000,0.039504,-0.026883,1.627844,0.934911,0.011834,0.053254,0.194551,0.004864,0.002918,1.666667,0.031731,0.031731,,0,RANGE,1,MEAN_REVERSION,0,80,-0.231321,0.111272,-0.034647,0,SL,-20.000000,6
R_100_1764470476961_316,R_100,1763373420,2025-11-17T09:57:00.000Z,9,1,57,1,1,PUT,0,877.320000,878.980000,878.980000,876.570000,877.320000,66.740000,75.060000,878.610490,873.470000,868.329510,54.140000,57.390000,33.549459,879.993000,880.096500,0.011770,1.177027,0.748956,0.147095,1.024768,-8.320000,-3.250000,12.600000,-0.011760,-0.303752,1.932618,0.688797,0,0.311203,0.220287,0.005507,0.003304,1.666667,-0.030544,0.030544,,0,RANGE,1,MEAN_REVERSION,0,80,-0.193397,0.219328,0.523632,1,TP,32.000000,13
R_100_1764470476961_317,R_100,1763376600,2025-11-17T10:50:00.000Z,10,1,50,1,1,CALL,1,871.060000,868,871.060000,867.670000,871.060000,42.270000,26.780000,880.109468,874.019000,867.928532,54.980000,43.610000,24.504810,877.027500,877.710500,0.013937,1.393669,-0.485841,1.038903,0.359501,15.490000,11.370000,-12.710000,-0.077816,-0.680423,1.741737,0.902655,0,0.097345,0.199956,0.004999,0.002999,1.666667,-0.093358,0.093358,,0,RANGE,1,MEAN_REVERSION,0,80,0.346754,-0.141008,-0.617249,1,TP,32,6
R_100_1764470476961_318,R_100,1763377500,2025-11-17T11:05:00.000Z,11,1,5,1,1,PUT,0,884.380000,885.330000,885.600000,884.040000,884.380000,69.720000,75.280000,887.408509,876.860500,866.312491,63.110000,64.010000,24.265040,876.746500,877.027500,0.024059,2.405858,0.712883,0.342444,2.042958,-5.560000,-0.900000,6.610000,-0.032040,0.870662,1.966888,0.608974,0.173077,0.217949,0.222403,0.005560,0.003336,1.666667,-0.080031,0.080031,,0,RANGE,1,MEAN_REVERSION,0,80,-0.145652,0.600614,1.529171,0,TIMEOUT,24.197743,30
R_100_1764470476961_319,R_100,1763406900,2025-11-17T19:15:00.000Z,19,1,15,1,3,CALL,1,882.530000,880.130000,882.790000,880.080000,882.530000,36.700000,30.060000,896.967326,888.023000,879.078674,52.400000,43.180000,18.279193,881.497000,880.894500,0.020144,2.014436,-0.614132,1.635902,0.391072,6.640000,9.220000,-15.700000,0.068396,0.117187,2.009332,0.885609,0.095941,0.018450,0.227679,0.005692,0.003415,1.666667,0.062641,0.062641,,0,RANGE,1,MEAN_REVERSION,0,80,0.216893,-0.118835,-1.199006,1,TP,32.000000,6
R_100_1764470476961_320,R_100,1763410560,2025-11-17T20:16:00.000Z,20,1,16,1,3,PUT,0,892.330000,893.750000,893.750000,892.170000,892.330000,50.980000,56.400000,896.745936,890.988000,885.230064,51.790000,59.850000,19.106104,884.774500,883.781000,0.012925,1.292483,0.233070,0.494877,0.795663,-5.420000,-8.060000,-0.810000,0.112415,0.853946,1.897862,0.898734,0,0.101266,0.212686,0.005317,0.003190,1.666667,0.096560,0.096560,,0,RANGE,1,MEAN_REVERSION,0,80,-0.178985,-0.204661,0.507986,0,SL,-20.000000,9
